 Apply	by adding to	Naming	Numbers	involving Whole Numbers	to 2
 Apply	by adding to	Naming	Numbers	involving Whole Numbers	to 3
 Apply	by adding to	Naming	Numbers	involving Whole Numbers	to 4
 Apply	by adding to	Naming	Numbers	involving Whole Numbers	to 5
 Apply	by adding to	Naming	Numbers	involving Whole Numbers	within 10
 Apply	by adding to	Naming	Numbers	involving Whole Numbers	within 20
 Apply	by adding to	Naming	Numbers	involving Whole Numbers	within 100
 Apply	by adding to	Naming	Numbers	involving Whole Numbers	within 120
 Apply	by adding to	Naming	Numbers	involving Whole Numbers	within 1000
 Apply	by adding to	Naming	Terms	involving Whole Numbers	0
 Apply	by adding to	Naming	Terms	involving Whole Numbers	1
 Apply	by adding to	Naming	Terms	involving Whole Numbers	to 2
 Apply	by adding to	Naming	Terms	involving Whole Numbers	to 3
 Apply	by adding to	Naming	Terms	involving Whole Numbers	to 4
 Apply	by adding to	Naming	Terms	involving Whole Numbers	to 5
 Apply	by adding to	Naming	Terms	involving Whole Numbers	within 10
 Apply	by adding to	Naming	Terms	involving Whole Numbers	within 20
 Apply	by adding to	Naming	Terms	involving Whole Numbers	within 100
 Apply	by adding to	Naming	Terms	involving Whole Numbers	within 120
 Apply	by adding to	Naming	Terms	involving Whole Numbers	within 1000
 Apply	by adding to	Naming	Factors	involving Whole Numbers	0
 Apply	by adding to	Naming	Factors	involving Whole Numbers	1
 Apply	by adding to	Naming	Factors	involving Whole Numbers	to 2
 Apply	by adding to	Naming	Factors	involving Whole Numbers	to 3
 Apply	by adding to	Naming	Factors	involving Whole Numbers	to 4
 Apply	by adding to	Naming	Factors	involving Whole Numbers	to 5
 Apply	by adding to	Naming	Factors	involving Whole Numbers	within 10
 Apply	by adding to	Naming	Factors	involving Whole Numbers	within 20
 Apply	by adding to	Naming	Factors	involving Whole Numbers	within 100
 Apply	by adding to	Naming	Factors	involving Whole Numbers	within 120
 Apply	by adding to	Naming	Factors	involving Whole Numbers	within 1000
 Apply	by adding to	Counting	Numbers	involving Whole Numbers	0
 Apply	by adding to	Counting	Numbers	involving Whole Numbers	1
 Apply	by adding to	Counting	Numbers	involving Whole Numbers	to 2
 Apply	by adding to	Counting	Numbers	involving Whole Numbers	to 3
 Apply	by adding to	Counting	Numbers	involving Whole Numbers	to 4
 Apply	by adding to	Counting	Numbers	involving Whole Numbers	to 5
 Apply	by adding to	Counting	Numbers	involving Whole Numbers	within 10
 Apply	by adding to	Counting	Numbers	involving Whole Numbers	within 20
 Apply	by adding to	Counting	Numbers	involving Whole Numbers	within 100
 Apply	by adding to	Counting	Numbers	involving Whole Numbers	within 120
 Apply	by adding to	Counting	Numbers	involving Whole Numbers	within 1000
 Apply	by adding to	Counting	Terms	involving Whole Numbers	0
 Apply	by adding to	Counting	Terms	involving Whole Numbers	1
 Apply	by adding to	Counting	Terms	involving Whole Numbers	to 2
 Apply	by adding to	Counting	Terms	involving Whole Numbers	to 3
 Apply	by adding to	Counting	Terms	involving Whole Numbers	to 4
 Apply	by adding to	Counting	Terms	involving Whole Numbers	to 5
 Apply	by adding to	Counting	Terms	involving Whole Numbers	within 10
 Apply	by adding to	Counting	Terms	involving Whole Numbers	within 20
 Apply	by adding to	Counting	Terms	involving Whole Numbers	within 100
 Apply	by adding to	Counting	Terms	involving Whole Numbers	within 120
 Apply	by adding to	Counting	Terms	involving Whole Numbers	within 1000
 Apply	by adding to	Counting	Factors	involving Whole Numbers	0
 Apply	by adding to	Counting	Factors	involving Whole Numbers	1
 Apply	by adding to	Counting	Factors	involving Whole Numbers	to 2
 Apply	by adding to	Counting	Factors	involving Whole Numbers	to 3
 Apply	by adding to	Counting	Factors	involving Whole Numbers	to 4
 Apply	by adding to	Counting	Factors	involving Whole Numbers	to 5
 Apply	by adding to	Counting	Factors	involving Whole Numbers	within 10
 Apply	by adding to	Counting	Factors	involving Whole Numbers	within 20
 Apply	by adding to	Counting	Factors	involving Whole Numbers	within 100
 Apply	by adding to	Counting	Factors	involving Whole Numbers	within 120
 Apply	by adding to	Counting	Factors	involving Whole Numbers	within 1000
 Apply	by adding to	Ordering	Numbers	involving Whole Numbers	0
 Apply	by adding to	Ordering	Numbers	involving Whole Numbers	1
 Apply	by adding to	Ordering	Numbers	involving Whole Numbers	to 2
 Apply	by adding to	Ordering	Numbers	involving Whole Numbers	to 3
 Apply	by adding to	Ordering	Numbers	involving Whole Numbers	to 4
 Apply	by adding to	Ordering	Numbers	involving Whole Numbers	to 5
 Apply	by adding to	Ordering	Numbers	involving Whole Numbers	within 10
 Apply	by adding to	Ordering	Numbers	involving Whole Numbers	within 20
 Apply	by adding to	Ordering	Numbers	involving Whole Numbers	within 100
 Apply	by adding to	Ordering	Numbers	involving Whole Numbers	within 120
 Apply	by adding to	Ordering	Numbers	involving Whole Numbers	within 1000
 Apply	by adding to	Ordering	Terms	involving Whole Numbers	0
 Apply	by adding to	Ordering	Terms	involving Whole Numbers	1
 Apply	by adding to	Ordering	Terms	involving Whole Numbers	to 2
 Apply	by adding to	Ordering	Terms	involving Whole Numbers	to 3
 Apply	by adding to	Ordering	Terms	involving Whole Numbers	to 4
 Apply	by adding to	Ordering	Terms	involving Whole Numbers	to 5
 Apply	by adding to	Ordering	Terms	involving Whole Numbers	within 10
 Apply	by adding to	Ordering	Terms	involving Whole Numbers	within 20
 Apply	by adding to	Ordering	Terms	involving Whole Numbers	within 100
 Apply	by adding to	Ordering	Terms	involving Whole Numbers	within 120
 Apply	by adding to	Ordering	Terms	involving Whole Numbers	within 1000
 Apply	by adding to	Ordering	Factors	involving Whole Numbers	0
 Apply	by adding to	Ordering	Factors	involving Whole Numbers	1
 Apply	by adding to	Ordering	Factors	involving Whole Numbers	to 2
 Apply	by adding to	Ordering	Factors	involving Whole Numbers	to 3
 Apply	by adding to	Ordering	Factors	involving Whole Numbers	to 4
 Apply	by adding to	Ordering	Factors	involving Whole Numbers	to 5
 Apply	by adding to	Ordering	Factors	involving Whole Numbers	within 10
 Apply	by adding to	Ordering	Factors	involving Whole Numbers	within 20
 Apply	by adding to	Ordering	Factors	involving Whole Numbers	within 100
 Apply	by adding to	Ordering	Factors	involving Whole Numbers	within 120
 Apply	by adding to	Ordering	Factors	involving Whole Numbers	within 1000
 Apply	by adding to	Adding	Numbers	involving Whole Numbers	0
 Apply	by adding to	Adding	Numbers	involving Whole Numbers	1
 Apply	by adding to	Adding	Numbers	involving Whole Numbers	to 2
 Apply	by adding to	Adding	Numbers	involving Whole Numbers	to 3
 Apply	by adding to	Adding	Numbers	involving Whole Numbers	to 4
 Apply	by adding to	Adding	Numbers	involving Whole Numbers	to 5
 Apply	by adding to	Adding	Numbers	involving Whole Numbers	within 10
 Apply	by adding to	Adding	Numbers	involving Whole Numbers	within 20
 Apply	by adding to	Adding	Numbers	involving Whole Numbers	within 100
 Apply	by adding to	Adding	Numbers	involving Whole Numbers	within 120
 Apply	by adding to	Adding	Numbers	involving Whole Numbers	within 1000
 Apply	by adding to	Adding	Terms	involving Whole Numbers	0
 Apply	by adding to	Adding	Terms	involving Whole Numbers	1
 Apply	by adding to	Adding	Terms	involving Whole Numbers	to 2
 Apply	by adding to	Adding	Terms	involving Whole Numbers	to 3
 Apply	by adding to	Adding	Terms	involving Whole Numbers	to 4
 Apply	by adding to	Adding	Terms	involving Whole Numbers	to 5
 Apply	by adding to	Adding	Terms	involving Whole Numbers	within 10
 Apply	by adding to	Adding	Terms	involving Whole Numbers	within 20
 Apply	by adding to	Adding	Terms	involving Whole Numbers	within 100
 Apply	by adding to	Adding	Terms	involving Whole Numbers	within 120
 Apply	by adding to	Adding	Terms	involving Whole Numbers	within 1000
 Apply	by adding to	Adding	Factors	involving Whole Numbers	0
 Apply	by adding to	Adding	Factors	involving Whole Numbers	1
 Apply	by adding to	Adding	Factors	involving Whole Numbers	to 2
 Apply	by adding to	Adding	Factors	involving Whole Numbers	to 3
 Apply	by adding to	Adding	Factors	involving Whole Numbers	to 4
 Apply	by adding to	Adding	Factors	involving Whole Numbers	to 5
 Apply	by adding to	Adding	Factors	involving Whole Numbers	within 10
 Apply	by adding to	Adding	Factors	involving Whole Numbers	within 20
 Apply	by adding to	Adding	Factors	involving Whole Numbers	within 100
 Apply	by adding to	Adding	Factors	involving Whole Numbers	within 120
 Apply	by adding to	Adding	Factors	involving Whole Numbers	within 1000
 Apply	by adding to	Subtracting	Numbers	involving Whole Numbers	0
 Apply	by adding to	Subtracting	Numbers	involving Whole Numbers	1
 Apply	by adding to	Subtracting	Numbers	involving Whole Numbers	to 2
 Apply	by adding to	Subtracting	Numbers	involving Whole Numbers	to 3
 Apply	by adding to	Subtracting	Numbers	involving Whole Numbers	to 4
 Apply	by adding to	Subtracting	Numbers	involving Whole Numbers	to 5
 Apply	by adding to	Subtracting	Numbers	involving Whole Numbers	within 10
 Apply	by adding to	Subtracting	Numbers	involving Whole Numbers	within 20
 Apply	by adding to	Subtracting	Numbers	involving Whole Numbers	within 100
 Apply	by adding to	Subtracting	Numbers	involving Whole Numbers	within 120
 Apply	by adding to	Subtracting	Numbers	involving Whole Numbers	within 1000
 Apply	by adding to	Subtracting	Terms	involving Whole Numbers	0
 Apply	by adding to	Subtracting	Terms	involving Whole Numbers	1
 Apply	by adding to	Subtracting	Terms	involving Whole Numbers	to 2
 Apply	by adding to	Subtracting	Terms	involving Whole Numbers	to 3
 Apply	by adding to	Subtracting	Terms	involving Whole Numbers	to 4
 Apply	by adding to	Subtracting	Terms	involving Whole Numbers	to 5
 Apply	by adding to	Subtracting	Terms	involving Whole Numbers	within 10
 Apply	by adding to	Subtracting	Terms	involving Whole Numbers	within 20
 Apply	by adding to	Subtracting	Terms	involving Whole Numbers	within 100
 Apply	by adding to	Subtracting	Terms	involving Whole Numbers	within 120
 Apply	by adding to	Subtracting	Terms	involving Whole Numbers	within 1000
 Apply	by adding to	Subtracting	Factors	involving Whole Numbers	0
 Apply	by adding to	Subtracting	Factors	involving Whole Numbers	1
 Apply	by adding to	Subtracting	Factors	involving Whole Numbers	to 2
 Apply	by adding to	Subtracting	Factors	involving Whole Numbers	to 3
 Apply	by adding to	Subtracting	Factors	involving Whole Numbers	to 4
 Apply	by adding to	Subtracting	Factors	involving Whole Numbers	to 5
 Apply	by adding to	Subtracting	Factors	involving Whole Numbers	within 10
 Apply	by adding to	Subtracting	Factors	involving Whole Numbers	within 20
 Apply	by adding to	Subtracting	Factors	involving Whole Numbers	within 100
 Apply	by adding to	Subtracting	Factors	involving Whole Numbers	within 120
 Apply	by adding to	Subtracting	Factors	involving Whole Numbers	within 1000
 Apply	by adding to	Multiplying	Numbers	involving Whole Numbers	0
 Apply	by adding to	Multiplying	Numbers	involving Whole Numbers	1
 Apply	by adding to	Multiplying	Numbers	involving Whole Numbers	to 2
 Apply	by adding to	Multiplying	Numbers	involving Whole Numbers	to 3
 Apply	by adding to	Multiplying	Numbers	involving Whole Numbers	to 4
 Apply	by adding to	Multiplying	Numbers	involving Whole Numbers	to 5
 Apply	by adding to	Multiplying	Numbers	involving Whole Numbers	within 10
 Apply	by adding to	Multiplying	Numbers	involving Whole Numbers	within 20
 Apply	by adding to	Multiplying	Numbers	involving Whole Numbers	within 100
 Apply	by adding to	Multiplying	Numbers	involving Whole Numbers	within 120
 Apply	by adding to	Multiplying	Numbers	involving Whole Numbers	within 1000
 Apply	by adding to	Multiplying	Terms	involving Whole Numbers	0
 Apply	by adding to	Multiplying	Terms	involving Whole Numbers	1
 Apply	by adding to	Multiplying	Terms	involving Whole Numbers	to 2
 Apply	by adding to	Multiplying	Terms	involving Whole Numbers	to 3
 Apply	by adding to	Multiplying	Terms	involving Whole Numbers	to 4
 Apply	by adding to	Multiplying	Terms	involving Whole Numbers	to 5
 Apply	by adding to	Multiplying	Terms	involving Whole Numbers	within 10
 Apply	by adding to	Multiplying	Terms	involving Whole Numbers	within 20
 Apply	by adding to	Multiplying	Terms	involving Whole Numbers	within 100
 Apply	by adding to	Multiplying	Terms	involving Whole Numbers	within 120
 Apply	by adding to	Multiplying	Terms	involving Whole Numbers	within 1000
 Apply	by adding to	Multiplying	Factors	involving Whole Numbers	0
 Apply	by adding to	Multiplying	Factors	involving Whole Numbers	1
 Apply	by adding to	Multiplying	Factors	involving Whole Numbers	to 2
 Apply	by adding to	Multiplying	Factors	involving Whole Numbers	to 3
 Apply	by adding to	Multiplying	Factors	involving Whole Numbers	to 4
 Apply	by adding to	Multiplying	Factors	involving Whole Numbers	to 5
 Apply	by adding to	Multiplying	Factors	involving Whole Numbers	within 10
 Apply	by adding to	Multiplying	Factors	involving Whole Numbers	within 20
 Apply	by adding to	Multiplying	Factors	involving Whole Numbers	within 100
 Apply	by adding to	Multiplying	Factors	involving Whole Numbers	within 120
 Apply	by adding to	Multiplying	Factors	involving Whole Numbers	within 1000
 Apply	by adding to	Dividing	Numbers	involving Whole Numbers	0
 Apply	by adding to	Dividing	Numbers	involving Whole Numbers	1
 Apply	by adding to	Dividing	Numbers	involving Whole Numbers	to 2
 Apply	by adding to	Dividing	Numbers	involving Whole Numbers	to 3
 Apply	by adding to	Dividing	Numbers	involving Whole Numbers	to 4
 Apply	by adding to	Dividing	Numbers	involving Whole Numbers	to 5
 Apply	by adding to	Dividing	Numbers	involving Whole Numbers	within 10
 Apply	by adding to	Dividing	Numbers	involving Whole Numbers	within 20
 Apply	by adding to	Dividing	Numbers	involving Whole Numbers	within 100
 Apply	by adding to	Dividing	Numbers	involving Whole Numbers	within 120
 Apply	by adding to	Dividing	Numbers	involving Whole Numbers	within 1000
 Apply	by adding to	Dividing	Terms	involving Whole Numbers	0
 Apply	by adding to	Dividing	Terms	involving Whole Numbers	1
 Apply	by adding to	Dividing	Terms	involving Whole Numbers	to 2
 Apply	by adding to	Dividing	Terms	involving Whole Numbers	to 3
 Apply	by adding to	Dividing	Terms	involving Whole Numbers	to 4
 Apply	by adding to	Dividing	Terms	involving Whole Numbers	to 5
 Apply	by adding to	Dividing	Terms	involving Whole Numbers	within 10
 Apply	by adding to	Dividing	Terms	involving Whole Numbers	within 20
 Apply	by adding to	Dividing	Terms	involving Whole Numbers	within 100
 Apply	by adding to	Dividing	Terms	involving Whole Numbers	within 120
 Apply	by adding to	Dividing	Terms	involving Whole Numbers	within 1000
 Apply	by adding to	Dividing	Factors	involving Whole Numbers	0
 Apply	by adding to	Dividing	Factors	involving Whole Numbers	1
 Apply	by adding to	Dividing	Factors	involving Whole Numbers	to 2
 Apply	by adding to	Dividing	Factors	involving Whole Numbers	to 3
 Apply	by adding to	Dividing	Factors	involving Whole Numbers	to 4
 Apply	by adding to	Dividing	Factors	involving Whole Numbers	to 5
 Apply	by adding to	Dividing	Factors	involving Whole Numbers	within 10
 Apply	by adding to	Dividing	Factors	involving Whole Numbers	within 20
 Apply	by adding to	Dividing	Factors	involving Whole Numbers	within 100
 Apply	by adding to	Dividing	Factors	involving Whole Numbers	within 120
 Apply	by adding to	Dividing	Factors	involving Whole Numbers	within 1000
 Apply	by adding to	Negating	Numbers	involving Whole Numbers	0
 Apply	by adding to	Negating	Numbers	involving Whole Numbers	1
 Apply	by adding to	Negating	Numbers	involving Whole Numbers	to 2
 Apply	by adding to	Negating	Numbers	involving Whole Numbers	to 3
 Apply	by adding to	Negating	Numbers	involving Whole Numbers	to 4
 Apply	by adding to	Negating	Numbers	involving Whole Numbers	to 5
 Apply	by adding to	Negating	Numbers	involving Whole Numbers	within 10
 Apply	by adding to	Negating	Numbers	involving Whole Numbers	within 20
 Apply	by adding to	Negating	Numbers	involving Whole Numbers	within 100
 Apply	by adding to	Negating	Numbers	involving Whole Numbers	within 120
 Apply	by adding to	Negating	Numbers	involving Whole Numbers	within 1000
 Apply	by adding to	Negating	Terms	involving Whole Numbers	0
 Apply	by adding to	Negating	Terms	involving Whole Numbers	1
 Apply	by adding to	Negating	Terms	involving Whole Numbers	to 2
 Apply	by adding to	Negating	Terms	involving Whole Numbers	to 3
 Apply	by adding to	Negating	Terms	involving Whole Numbers	to 4
 Apply	by adding to	Negating	Terms	involving Whole Numbers	to 5
 Apply	by adding to	Negating	Terms	involving Whole Numbers	within 10
 Apply	by adding to	Negating	Terms	involving Whole Numbers	within 20
 Apply	by adding to	Negating	Terms	involving Whole Numbers	within 100
 Apply	by adding to	Negating	Terms	involving Whole Numbers	within 120
 Apply	by adding to	Negating	Terms	involving Whole Numbers	within 1000
 Apply	by adding to	Negating	Factors	involving Whole Numbers	0
 Apply	by adding to	Negating	Factors	involving Whole Numbers	1
 Apply	by adding to	Negating	Factors	involving Whole Numbers	to 2
 Apply	by adding to	Negating	Factors	involving Whole Numbers	to 3
 Apply	by adding to	Negating	Factors	involving Whole Numbers	to 4
 Apply	by adding to	Negating	Factors	involving Whole Numbers	to 5
 Apply	by adding to	Negating	Factors	involving Whole Numbers	within 10
 Apply	by adding to	Negating	Factors	involving Whole Numbers	within 20
 Apply	by adding to	Negating	Factors	involving Whole Numbers	within 100
 Apply	by adding to	Negating	Factors	involving Whole Numbers	within 120
 Apply	by adding to	Negating	Factors	involving Whole Numbers	within 1000
 Apply	by adding to	Exponentiating	Numbers	involving Whole Numbers	0
 Apply	by adding to	Exponentiating	Numbers	involving Whole Numbers	1
 Apply	by adding to	Exponentiating	Numbers	involving Whole Numbers	to 2
 Apply	by adding to	Exponentiating	Numbers	involving Whole Numbers	to 3
 Apply	by adding to	Exponentiating	Numbers	involving Whole Numbers	to 4
 Apply	by adding to	Exponentiating	Numbers	involving Whole Numbers	to 5
 Apply	by adding to	Exponentiating	Numbers	involving Whole Numbers	within 10
 Apply	by adding to	Exponentiating	Numbers	involving Whole Numbers	within 20
 Apply	by adding to	Exponentiating	Numbers	involving Whole Numbers	within 100
 Apply	by adding to	Exponentiating	Numbers	involving Whole Numbers	within 120
 Apply	by adding to	Exponentiating	Numbers	involving Whole Numbers	within 1000
 Apply	by adding to	Exponentiating	Terms	involving Whole Numbers	0
 Apply	by adding to	Exponentiating	Terms	involving Whole Numbers	1
 Apply	by adding to	Exponentiating	Terms	involving Whole Numbers	to 2
 Apply	by adding to	Exponentiating	Terms	involving Whole Numbers	to 3
 Apply	by adding to	Exponentiating	Terms	involving Whole Numbers	to 4
 Apply	by adding to	Exponentiating	Terms	involving Whole Numbers	to 5
 Apply	by adding to	Exponentiating	Terms	involving Whole Numbers	within 10
 Apply	by adding to	Exponentiating	Terms	involving Whole Numbers	within 20
 Apply	by adding to	Exponentiating	Terms	involving Whole Numbers	within 100
 Apply	by adding to	Exponentiating	Terms	involving Whole Numbers	within 120
 Apply	by adding to	Exponentiating	Terms	involving Whole Numbers	within 1000
 Apply	by adding to	Exponentiating	Factors	involving Whole Numbers	0
 Apply	by adding to	Exponentiating	Factors	involving Whole Numbers	1
 Apply	by adding to	Exponentiating	Factors	involving Whole Numbers	to 2
 Apply	by adding to	Exponentiating	Factors	involving Whole Numbers	to 3
 Apply	by adding to	Exponentiating	Factors	involving Whole Numbers	to 4
 Apply	by adding to	Exponentiating	Factors	involving Whole Numbers	to 5
 Apply	by adding to	Exponentiating	Factors	involving Whole Numbers	within 10
 Apply	by adding to	Exponentiating	Factors	involving Whole Numbers	within 20
 Apply	by adding to	Exponentiating	Factors	involving Whole Numbers	within 100
 Apply	by adding to	Exponentiating	Factors	involving Whole Numbers	within 120
 Apply	by adding to	Exponentiating	Factors	involving Whole Numbers	within 1000
 Apply	by adding to	Grouping	Numbers	involving Whole Numbers	0
 Apply	by adding to	Grouping	Numbers	involving Whole Numbers	1
 Apply	by adding to	Grouping	Numbers	involving Whole Numbers	to 2
 Apply	by adding to	Grouping	Numbers	involving Whole Numbers	to 3
 Apply	by adding to	Grouping	Numbers	involving Whole Numbers	to 4
 Apply	by adding to	Grouping	Numbers	involving Whole Numbers	to 5
 Apply	by adding to	Grouping	Numbers	involving Whole Numbers	within 10
 Apply	by adding to	Grouping	Numbers	involving Whole Numbers	within 20
 Apply	by adding to	Grouping	Numbers	involving Whole Numbers	within 100
 Apply	by adding to	Grouping	Numbers	involving Whole Numbers	within 120
 Apply	by adding to	Grouping	Numbers	involving Whole Numbers	within 1000
 Apply	by adding to	Grouping	Terms	involving Whole Numbers	0
 Apply	by adding to	Grouping	Terms	involving Whole Numbers	1
 Apply	by adding to	Grouping	Terms	involving Whole Numbers	to 2
 Apply	by adding to	Grouping	Terms	involving Whole Numbers	to 3
 Apply	by adding to	Grouping	Terms	involving Whole Numbers	to 4
 Apply	by adding to	Grouping	Terms	involving Whole Numbers	to 5
 Apply	by adding to	Grouping	Terms	involving Whole Numbers	within 10
 Apply	by adding to	Grouping	Terms	involving Whole Numbers	within 20
 Apply	by adding to	Grouping	Terms	involving Whole Numbers	within 100
 Apply	by adding to	Grouping	Terms	involving Whole Numbers	within 120
 Apply	by adding to	Grouping	Terms	involving Whole Numbers	within 1000
 Apply	by adding to	Grouping	Factors	involving Whole Numbers	0
 Apply	by adding to	Grouping	Factors	involving Whole Numbers	1
 Apply	by adding to	Grouping	Factors	involving Whole Numbers	to 2
 Apply	by adding to	Grouping	Factors	involving Whole Numbers	to 3
 Apply	by adding to	Grouping	Factors	involving Whole Numbers	to 4
 Apply	by adding to	Grouping	Factors	involving Whole Numbers	to 5
 Apply	by adding to	Grouping	Factors	involving Whole Numbers	within 10
 Apply	by adding to	Grouping	Factors	involving Whole Numbers	within 20
 Apply	by adding to	Grouping	Factors	involving Whole Numbers	within 100
 Apply	by adding to	Grouping	Factors	involving Whole Numbers	within 120
 Apply	by adding to	Grouping	Factors	involving Whole Numbers	within 1000
 Apply	by taking apart	Naming	Numbers	involving Whole Numbers	0
 Apply	by taking apart	Naming	Numbers	involving Whole Numbers	1
 Apply	by taking apart	Naming	Numbers	involving Whole Numbers	to 2
 Apply	by taking apart	Naming	Numbers	involving Whole Numbers	to 3
 Apply	by taking apart	Naming	Numbers	involving Whole Numbers	to 4
 Apply	by taking apart	Naming	Numbers	involving Whole Numbers	to 5
 Apply	by taking apart	Naming	Numbers	involving Whole Numbers	within 10
 Apply	by taking apart	Naming	Numbers	involving Whole Numbers	within 20
 Apply	by taking apart	Naming	Numbers	involving Whole Numbers	within 100
 Apply	by taking apart	Naming	Numbers	involving Whole Numbers	within 120
 Apply	by taking apart	Naming	Numbers	involving Whole Numbers	within 1000
 Apply	by taking apart	Naming	Terms	involving Whole Numbers	0
 Apply	by taking apart	Naming	Terms	involving Whole Numbers	1
 Apply	by taking apart	Naming	Terms	involving Whole Numbers	to 2
 Apply	by taking apart	Naming	Terms	involving Whole Numbers	to 3
 Apply	by taking apart	Naming	Terms	involving Whole Numbers	to 4
 Apply	by taking apart	Naming	Terms	involving Whole Numbers	to 5
 Apply	by taking apart	Naming	Terms	involving Whole Numbers	within 10
 Apply	by taking apart	Naming	Terms	involving Whole Numbers	within 20
 Apply	by taking apart	Naming	Terms	involving Whole Numbers	within 100
 Apply	by taking apart	Naming	Terms	involving Whole Numbers	within 120
 Apply	by taking apart	Naming	Terms	involving Whole Numbers	within 1000
 Apply	by taking apart	Naming	Factors	involving Whole Numbers	0
 Apply	by taking apart	Naming	Factors	involving Whole Numbers	1
 Apply	by taking apart	Naming	Factors	involving Whole Numbers	to 2
 Apply	by taking apart	Naming	Factors	involving Whole Numbers	to 3
 Apply	by taking apart	Naming	Factors	involving Whole Numbers	to 4
 Apply	by taking apart	Naming	Factors	involving Whole Numbers	to 5
 Apply	by taking apart	Naming	Factors	involving Whole Numbers	within 10
 Apply	by taking apart	Naming	Factors	involving Whole Numbers	within 20
 Apply	by taking apart	Naming	Factors	involving Whole Numbers	within 100
 Apply	by taking apart	Naming	Factors	involving Whole Numbers	within 120
 Apply	by taking apart	Naming	Factors	involving Whole Numbers	within 1000
 Apply	by taking apart	Counting	Numbers	involving Whole Numbers	0
 Apply	by taking apart	Counting	Numbers	involving Whole Numbers	1
 Apply	by taking apart	Counting	Numbers	involving Whole Numbers	to 2
 Apply	by taking apart	Counting	Numbers	involving Whole Numbers	to 3
 Apply	by taking apart	Counting	Numbers	involving Whole Numbers	to 4
 Apply	by taking apart	Counting	Numbers	involving Whole Numbers	to 5
 Apply	by taking apart	Counting	Numbers	involving Whole Numbers	within 10
 Apply	by taking apart	Counting	Numbers	involving Whole Numbers	within 20
 Apply	by taking apart	Counting	Numbers	involving Whole Numbers	within 100
 Apply	by taking apart	Counting	Numbers	involving Whole Numbers	within 120
 Apply	by taking apart	Counting	Numbers	involving Whole Numbers	within 1000
 Apply	by taking apart	Counting	Terms	involving Whole Numbers	0
 Apply	by taking apart	Counting	Terms	involving Whole Numbers	1
 Apply	by taking apart	Counting	Terms	involving Whole Numbers	to 2
 Apply	by taking apart	Counting	Terms	involving Whole Numbers	to 3
 Apply	by taking apart	Counting	Terms	involving Whole Numbers	to 4
 Apply	by taking apart	Counting	Terms	involving Whole Numbers	to 5
 Apply	by taking apart	Counting	Terms	involving Whole Numbers	within 10
 Apply	by taking apart	Counting	Terms	involving Whole Numbers	within 20
 Apply	by taking apart	Counting	Terms	involving Whole Numbers	within 100
 Apply	by taking apart	Counting	Terms	involving Whole Numbers	within 120
 Apply	by taking apart	Counting	Terms	involving Whole Numbers	within 1000
 Apply	by taking apart	Counting	Factors	involving Whole Numbers	0
 Apply	by taking apart	Counting	Factors	involving Whole Numbers	1
 Apply	by taking apart	Counting	Factors	involving Whole Numbers	to 2
 Apply	by taking apart	Counting	Factors	involving Whole Numbers	to 3
 Apply	by taking apart	Counting	Factors	involving Whole Numbers	to 4
 Apply	by taking apart	Counting	Factors	involving Whole Numbers	to 5
 Apply	by taking apart	Counting	Factors	involving Whole Numbers	within 10
 Apply	by taking apart	Counting	Factors	involving Whole Numbers	within 20
 Apply	by taking apart	Counting	Factors	involving Whole Numbers	within 100
 Apply	by taking apart	Counting	Factors	involving Whole Numbers	within 120
 Apply	by taking apart	Counting	Factors	involving Whole Numbers	within 1000
 Apply	by taking apart	Ordering	Numbers	involving Whole Numbers	0
 Apply	by taking apart	Ordering	Numbers	involving Whole Numbers	1
 Apply	by taking apart	Ordering	Numbers	involving Whole Numbers	to 2
 Apply	by taking apart	Ordering	Numbers	involving Whole Numbers	to 3
 Apply	by taking apart	Ordering	Numbers	involving Whole Numbers	to 4
 Apply	by taking apart	Ordering	Numbers	involving Whole Numbers	to 5
 Apply	by taking apart	Ordering	Numbers	involving Whole Numbers	within 10
 Apply	by taking apart	Ordering	Numbers	involving Whole Numbers	within 20
 Apply	by taking apart	Ordering	Numbers	involving Whole Numbers	within 100
 Apply	by taking apart	Ordering	Numbers	involving Whole Numbers	within 120
 Apply	by taking apart	Ordering	Numbers	involving Whole Numbers	within 1000
 Apply	by taking apart	Ordering	Terms	involving Whole Numbers	0
 Apply	by taking apart	Ordering	Terms	involving Whole Numbers	1
 Apply	by taking apart	Ordering	Terms	involving Whole Numbers	to 2
 Apply	by taking apart	Ordering	Terms	involving Whole Numbers	to 3
 Apply	by taking apart	Ordering	Terms	involving Whole Numbers	to 4
 Apply	by taking apart	Ordering	Terms	involving Whole Numbers	to 5
 Apply	by taking apart	Ordering	Terms	involving Whole Numbers	within 10
 Apply	by taking apart	Ordering	Terms	involving Whole Numbers	within 20
 Apply	by taking apart	Ordering	Terms	involving Whole Numbers	within 100
 Apply	by taking apart	Ordering	Terms	involving Whole Numbers	within 120
 Apply	by taking apart	Ordering	Terms	involving Whole Numbers	within 1000
 Apply	by taking apart	Ordering	Factors	involving Whole Numbers	0
 Apply	by taking apart	Ordering	Factors	involving Whole Numbers	1
 Apply	by taking apart	Ordering	Factors	involving Whole Numbers	to 2
 Apply	by taking apart	Ordering	Factors	involving Whole Numbers	to 3
 Apply	by taking apart	Ordering	Factors	involving Whole Numbers	to 4
 Apply	by taking apart	Ordering	Factors	involving Whole Numbers	to 5
