 Analyze	Counting	Factors	involving Whole Numbers	to 5	by putting together
 Analyze	Counting	Factors	involving Whole Numbers	to 5	by adding to
 Analyze	Counting	Factors	involving Whole Numbers	to 5	by taking apart
 Analyze	Counting	Factors	involving Whole Numbers	to 5	by taking from
 Analyze	Counting	Factors	involving Whole Numbers	within 10	by putting together
 Analyze	Counting	Factors	involving Whole Numbers	within 10	by adding to
 Analyze	Counting	Factors	involving Whole Numbers	within 10	by taking apart
 Analyze	Counting	Factors	involving Whole Numbers	within 10	by taking from
 Analyze	Counting	Factors	involving Whole Numbers	within 20	by putting together
 Analyze	Counting	Factors	involving Whole Numbers	within 20	by adding to
 Analyze	Counting	Factors	involving Whole Numbers	within 20	by taking apart
 Analyze	Counting	Factors	involving Whole Numbers	within 20	by taking from
 Analyze	Counting	Factors	involving Whole Numbers	within 100	by putting together
 Analyze	Counting	Factors	involving Whole Numbers	within 100	by adding to
 Analyze	Counting	Factors	involving Whole Numbers	within 100	by taking apart
 Analyze	Counting	Factors	involving Whole Numbers	within 100	by taking from
 Analyze	Counting	Factors	involving Whole Numbers	within 120	by putting together
 Analyze	Counting	Factors	involving Whole Numbers	within 120	by adding to
 Analyze	Counting	Factors	involving Whole Numbers	within 120	by taking apart
 Analyze	Counting	Factors	involving Whole Numbers	within 120	by taking from
 Analyze	Counting	Factors	involving Whole Numbers	within 1000	by putting together
 Analyze	Counting	Factors	involving Whole Numbers	within 1000	by adding to
 Analyze	Counting	Factors	involving Whole Numbers	within 1000	by taking apart
 Analyze	Counting	Factors	involving Whole Numbers	within 1000	by taking from
 Analyze	Ordering	Numbers	involving Whole Numbers	0	by putting together
 Analyze	Ordering	Numbers	involving Whole Numbers	0	by adding to
 Analyze	Ordering	Numbers	involving Whole Numbers	0	by taking apart
 Analyze	Ordering	Numbers	involving Whole Numbers	0	by taking from
 Analyze	Ordering	Numbers	involving Whole Numbers	1	by putting together
 Analyze	Ordering	Numbers	involving Whole Numbers	1	by adding to
 Analyze	Ordering	Numbers	involving Whole Numbers	1	by taking apart
 Analyze	Ordering	Numbers	involving Whole Numbers	1	by taking from
 Analyze	Ordering	Numbers	involving Whole Numbers	to 2	by putting together
 Analyze	Ordering	Numbers	involving Whole Numbers	to 2	by adding to
 Analyze	Ordering	Numbers	involving Whole Numbers	to 2	by taking apart
 Analyze	Ordering	Numbers	involving Whole Numbers	to 2	by taking from
 Analyze	Ordering	Numbers	involving Whole Numbers	to 3	by putting together
 Analyze	Ordering	Numbers	involving Whole Numbers	to 3	by adding to
 Analyze	Ordering	Numbers	involving Whole Numbers	to 3	by taking apart
 Analyze	Ordering	Numbers	involving Whole Numbers	to 3	by taking from
 Analyze	Ordering	Numbers	involving Whole Numbers	to 4	by putting together
 Analyze	Ordering	Numbers	involving Whole Numbers	to 4	by adding to
 Analyze	Ordering	Numbers	involving Whole Numbers	to 4	by taking apart
 Analyze	Ordering	Numbers	involving Whole Numbers	to 4	by taking from
 Analyze	Ordering	Numbers	involving Whole Numbers	to 5	by putting together
 Analyze	Ordering	Numbers	involving Whole Numbers	to 5	by adding to
 Analyze	Ordering	Numbers	involving Whole Numbers	to 5	by taking apart
 Analyze	Ordering	Numbers	involving Whole Numbers	to 5	by taking from
 Analyze	Ordering	Numbers	involving Whole Numbers	within 10	by putting together
 Analyze	Ordering	Numbers	involving Whole Numbers	within 10	by adding to
 Analyze	Ordering	Numbers	involving Whole Numbers	within 10	by taking apart
 Analyze	Ordering	Numbers	involving Whole Numbers	within 10	by taking from
 Analyze	Ordering	Numbers	involving Whole Numbers	within 20	by putting together
 Analyze	Ordering	Numbers	involving Whole Numbers	within 20	by adding to
 Analyze	Ordering	Numbers	involving Whole Numbers	within 20	by taking apart
 Analyze	Ordering	Numbers	involving Whole Numbers	within 20	by taking from
 Analyze	Ordering	Numbers	involving Whole Numbers	within 100	by putting together
 Analyze	Ordering	Numbers	involving Whole Numbers	within 100	by adding to
 Analyze	Ordering	Numbers	involving Whole Numbers	within 100	by taking apart
 Analyze	Ordering	Numbers	involving Whole Numbers	within 100	by taking from
 Analyze	Ordering	Numbers	involving Whole Numbers	within 120	by putting together
 Analyze	Ordering	Numbers	involving Whole Numbers	within 120	by adding to
 Analyze	Ordering	Numbers	involving Whole Numbers	within 120	by taking apart
 Analyze	Ordering	Numbers	involving Whole Numbers	within 120	by taking from
 Analyze	Ordering	Numbers	involving Whole Numbers	within 1000	by putting together
 Analyze	Ordering	Numbers	involving Whole Numbers	within 1000	by adding to
 Analyze	Ordering	Numbers	involving Whole Numbers	within 1000	by taking apart
 Analyze	Ordering	Numbers	involving Whole Numbers	within 1000	by taking from
 Analyze	Ordering	Terms	involving Whole Numbers	0	by putting together
 Analyze	Ordering	Terms	involving Whole Numbers	0	by adding to
 Analyze	Ordering	Terms	involving Whole Numbers	0	by taking apart
 Analyze	Ordering	Terms	involving Whole Numbers	0	by taking from
 Analyze	Ordering	Terms	involving Whole Numbers	1	by putting together
 Analyze	Ordering	Terms	involving Whole Numbers	1	by adding to
 Analyze	Ordering	Terms	involving Whole Numbers	1	by taking apart
 Analyze	Ordering	Terms	involving Whole Numbers	1	by taking from
 Analyze	Ordering	Terms	involving Whole Numbers	to 2	by putting together
 Analyze	Ordering	Terms	involving Whole Numbers	to 2	by adding to
 Analyze	Ordering	Terms	involving Whole Numbers	to 2	by taking apart
 Analyze	Ordering	Terms	involving Whole Numbers	to 2	by taking from
 Analyze	Ordering	Terms	involving Whole Numbers	to 3	by putting together
 Analyze	Ordering	Terms	involving Whole Numbers	to 3	by adding to
 Analyze	Ordering	Terms	involving Whole Numbers	to 3	by taking apart
 Analyze	Ordering	Terms	involving Whole Numbers	to 3	by taking from
 Analyze	Ordering	Terms	involving Whole Numbers	to 4	by putting together
 Analyze	Ordering	Terms	involving Whole Numbers	to 4	by adding to
 Analyze	Ordering	Terms	involving Whole Numbers	to 4	by taking apart
 Analyze	Ordering	Terms	involving Whole Numbers	to 4	by taking from
 Analyze	Ordering	Terms	involving Whole Numbers	to 5	by putting together
 Analyze	Ordering	Terms	involving Whole Numbers	to 5	by adding to
 Analyze	Ordering	Terms	involving Whole Numbers	to 5	by taking apart
 Analyze	Ordering	Terms	involving Whole Numbers	to 5	by taking from
 Analyze	Ordering	Terms	involving Whole Numbers	within 10	by putting together
 Analyze	Ordering	Terms	involving Whole Numbers	within 10	by adding to
 Analyze	Ordering	Terms	involving Whole Numbers	within 10	by taking apart
 Analyze	Ordering	Terms	involving Whole Numbers	within 10	by taking from
 Analyze	Ordering	Terms	involving Whole Numbers	within 20	by putting together
 Analyze	Ordering	Terms	involving Whole Numbers	within 20	by adding to
 Analyze	Ordering	Terms	involving Whole Numbers	within 20	by taking apart
 Analyze	Ordering	Terms	involving Whole Numbers	within 20	by taking from
 Analyze	Ordering	Terms	involving Whole Numbers	within 100	by putting together
 Analyze	Ordering	Terms	involving Whole Numbers	within 100	by adding to
 Analyze	Ordering	Terms	involving Whole Numbers	within 100	by taking apart
 Analyze	Ordering	Terms	involving Whole Numbers	within 100	by taking from
 Analyze	Ordering	Terms	involving Whole Numbers	within 120	by putting together
 Analyze	Ordering	Terms	involving Whole Numbers	within 120	by adding to
 Analyze	Ordering	Terms	involving Whole Numbers	within 120	by taking apart
 Analyze	Ordering	Terms	involving Whole Numbers	within 120	by taking from
 Analyze	Ordering	Terms	involving Whole Numbers	within 1000	by putting together
 Analyze	Ordering	Terms	involving Whole Numbers	within 1000	by adding to
 Analyze	Ordering	Terms	involving Whole Numbers	within 1000	by taking apart
 Analyze	Ordering	Terms	involving Whole Numbers	within 1000	by taking from
 Analyze	Ordering	Factors	involving Whole Numbers	0	by putting together
 Analyze	Ordering	Factors	involving Whole Numbers	0	by adding to
 Analyze	Ordering	Factors	involving Whole Numbers	0	by taking apart
 Analyze	Ordering	Factors	involving Whole Numbers	0	by taking from
 Analyze	Ordering	Factors	involving Whole Numbers	1	by putting together
 Analyze	Ordering	Factors	involving Whole Numbers	1	by adding to
 Analyze	Ordering	Factors	involving Whole Numbers	1	by taking apart
 Analyze	Ordering	Factors	involving Whole Numbers	1	by taking from
 Analyze	Ordering	Factors	involving Whole Numbers	to 2	by putting together
 Analyze	Ordering	Factors	involving Whole Numbers	to 2	by adding to
 Analyze	Ordering	Factors	involving Whole Numbers	to 2	by taking apart
 Analyze	Ordering	Factors	involving Whole Numbers	to 2	by taking from
 Analyze	Ordering	Factors	involving Whole Numbers	to 3	by putting together
 Analyze	Ordering	Factors	involving Whole Numbers	to 3	by adding to
 Analyze	Ordering	Factors	involving Whole Numbers	to 3	by taking apart
 Analyze	Ordering	Factors	involving Whole Numbers	to 3	by taking from
 Analyze	Ordering	Factors	involving Whole Numbers	to 4	by putting together
 Analyze	Ordering	Factors	involving Whole Numbers	to 4	by adding to
 Analyze	Ordering	Factors	involving Whole Numbers	to 4	by taking apart
 Analyze	Ordering	Factors	involving Whole Numbers	to 4	by taking from
 Analyze	Ordering	Factors	involving Whole Numbers	to 5	by putting together
 Analyze	Ordering	Factors	involving Whole Numbers	to 5	by adding to
 Analyze	Ordering	Factors	involving Whole Numbers	to 5	by taking apart
 Analyze	Ordering	Factors	involving Whole Numbers	to 5	by taking from
 Analyze	Ordering	Factors	involving Whole Numbers	within 10	by putting together
 Analyze	Ordering	Factors	involving Whole Numbers	within 10	by adding to
 Analyze	Ordering	Factors	involving Whole Numbers	within 10	by taking apart
 Analyze	Ordering	Factors	involving Whole Numbers	within 10	by taking from
 Analyze	Ordering	Factors	involving Whole Numbers	within 20	by putting together
 Analyze	Ordering	Factors	involving Whole Numbers	within 20	by adding to
 Analyze	Ordering	Factors	involving Whole Numbers	within 20	by taking apart
 Analyze	Ordering	Factors	involving Whole Numbers	within 20	by taking from
 Analyze	Ordering	Factors	involving Whole Numbers	within 100	by putting together
 Analyze	Ordering	Factors	involving Whole Numbers	within 100	by adding to
 Analyze	Ordering	Factors	involving Whole Numbers	within 100	by taking apart
 Analyze	Ordering	Factors	involving Whole Numbers	within 100	by taking from
 Analyze	Ordering	Factors	involving Whole Numbers	within 120	by putting together
 Analyze	Ordering	Factors	involving Whole Numbers	within 120	by adding to
 Analyze	Ordering	Factors	involving Whole Numbers	within 120	by taking apart
 Analyze	Ordering	Factors	involving Whole Numbers	within 120	by taking from
 Analyze	Ordering	Factors	involving Whole Numbers	within 1000	by putting together
 Analyze	Ordering	Factors	involving Whole Numbers	within 1000	by adding to
 Analyze	Ordering	Factors	involving Whole Numbers	within 1000	by taking apart
 Analyze	Ordering	Factors	involving Whole Numbers	within 1000	by taking from
 Analyze	Adding	Numbers	involving Whole Numbers	0	by putting together
 Analyze	Adding	Numbers	involving Whole Numbers	0	by adding to
 Analyze	Adding	Numbers	involving Whole Numbers	0	by taking apart
 Analyze	Adding	Numbers	involving Whole Numbers	0	by taking from
 Analyze	Adding	Numbers	involving Whole Numbers	1	by putting together
 Analyze	Adding	Numbers	involving Whole Numbers	1	by adding to
 Analyze	Adding	Numbers	involving Whole Numbers	1	by taking apart
 Analyze	Adding	Numbers	involving Whole Numbers	1	by taking from
 Analyze	Adding	Numbers	involving Whole Numbers	to 2	by putting together
 Analyze	Adding	Numbers	involving Whole Numbers	to 2	by adding to
 Analyze	Adding	Numbers	involving Whole Numbers	to 2	by taking apart
 Analyze	Adding	Numbers	involving Whole Numbers	to 2	by taking from
 Analyze	Adding	Numbers	involving Whole Numbers	to 3	by putting together
 Analyze	Adding	Numbers	involving Whole Numbers	to 3	by adding to
 Analyze	Adding	Numbers	involving Whole Numbers	to 3	by taking apart
 Analyze	Adding	Numbers	involving Whole Numbers	to 3	by taking from
 Analyze	Adding	Numbers	involving Whole Numbers	to 4	by putting together
 Analyze	Adding	Numbers	involving Whole Numbers	to 4	by adding to
 Analyze	Adding	Numbers	involving Whole Numbers	to 4	by taking apart
 Analyze	Adding	Numbers	involving Whole Numbers	to 4	by taking from
 Analyze	Adding	Numbers	involving Whole Numbers	to 5	by putting together
 Analyze	Adding	Numbers	involving Whole Numbers	to 5	by adding to
 Analyze	Adding	Numbers	involving Whole Numbers	to 5	by taking apart
 Analyze	Adding	Numbers	involving Whole Numbers	to 5	by taking from
 Analyze	Adding	Numbers	involving Whole Numbers	within 10	by putting together
 Analyze	Adding	Numbers	involving Whole Numbers	within 10	by adding to
 Analyze	Adding	Numbers	involving Whole Numbers	within 10	by taking apart
 Analyze	Adding	Numbers	involving Whole Numbers	within 10	by taking from
 Analyze	Adding	Numbers	involving Whole Numbers	within 20	by putting together
 Analyze	Adding	Numbers	involving Whole Numbers	within 20	by adding to
 Analyze	Adding	Numbers	involving Whole Numbers	within 20	by taking apart
 Analyze	Adding	Numbers	involving Whole Numbers	within 20	by taking from
 Analyze	Adding	Numbers	involving Whole Numbers	within 100	by putting together
 Analyze	Adding	Numbers	involving Whole Numbers	within 100	by adding to
 Analyze	Adding	Numbers	involving Whole Numbers	within 100	by taking apart
 Analyze	Adding	Numbers	involving Whole Numbers	within 100	by taking from
 Analyze	Adding	Numbers	involving Whole Numbers	within 120	by putting together
 Analyze	Adding	Numbers	involving Whole Numbers	within 120	by adding to
 Analyze	Adding	Numbers	involving Whole Numbers	within 120	by taking apart
 Analyze	Adding	Numbers	involving Whole Numbers	within 120	by taking from
 Analyze	Adding	Numbers	involving Whole Numbers	within 1000	by putting together
 Analyze	Adding	Numbers	involving Whole Numbers	within 1000	by adding to
 Analyze	Adding	Numbers	involving Whole Numbers	within 1000	by taking apart
 Analyze	Adding	Numbers	involving Whole Numbers	within 1000	by taking from
 Analyze	Adding	Terms	involving Whole Numbers	0	by putting together
 Analyze	Adding	Terms	involving Whole Numbers	0	by adding to
 Analyze	Adding	Terms	involving Whole Numbers	0	by taking apart
 Analyze	Adding	Terms	involving Whole Numbers	0	by taking from
 Analyze	Adding	Terms	involving Whole Numbers	1	by putting together
 Analyze	Adding	Terms	involving Whole Numbers	1	by adding to
 Analyze	Adding	Terms	involving Whole Numbers	1	by taking apart
 Analyze	Adding	Terms	involving Whole Numbers	1	by taking from
 Analyze	Adding	Terms	involving Whole Numbers	to 2	by putting together
 Analyze	Adding	Terms	involving Whole Numbers	to 2	by adding to
 Analyze	Adding	Terms	involving Whole Numbers	to 2	by taking apart
 Analyze	Adding	Terms	involving Whole Numbers	to 2	by taking from
 Analyze	Adding	Terms	involving Whole Numbers	to 3	by putting together
 Analyze	Adding	Terms	involving Whole Numbers	to 3	by adding to
 Analyze	Adding	Terms	involving Whole Numbers	to 3	by taking apart
 Analyze	Adding	Terms	involving Whole Numbers	to 3	by taking from
 Analyze	Adding	Terms	involving Whole Numbers	to 4	by putting together
 Analyze	Adding	Terms	involving Whole Numbers	to 4	by adding to
 Analyze	Adding	Terms	involving Whole Numbers	to 4	by taking apart
 Analyze	Adding	Terms	involving Whole Numbers	to 4	by taking from
 Analyze	Adding	Terms	involving Whole Numbers	to 5	by putting together
 Analyze	Adding	Terms	involving Whole Numbers	to 5	by adding to
 Analyze	Adding	Terms	involving Whole Numbers	to 5	by taking apart
 Analyze	Adding	Terms	involving Whole Numbers	to 5	by taking from
 Analyze	Adding	Terms	involving Whole Numbers	within 10	by putting together
 Analyze	Adding	Terms	involving Whole Numbers	within 10	by adding to
 Analyze	Adding	Terms	involving Whole Numbers	within 10	by taking apart
 Analyze	Adding	Terms	involving Whole Numbers	within 10	by taking from
 Analyze	Adding	Terms	involving Whole Numbers	within 20	by putting together
 Analyze	Adding	Terms	involving Whole Numbers	within 20	by adding to
 Analyze	Adding	Terms	involving Whole Numbers	within 20	by taking apart
 Analyze	Adding	Terms	involving Whole Numbers	within 20	by taking from
 Analyze	Adding	Terms	involving Whole Numbers	within 100	by putting together
 Analyze	Adding	Terms	involving Whole Numbers	within 100	by adding to
 Analyze	Adding	Terms	involving Whole Numbers	within 100	by taking apart
 Analyze	Adding	Terms	involving Whole Numbers	within 100	by taking from
 Analyze	Adding	Terms	involving Whole Numbers	within 120	by putting together
 Analyze	Adding	Terms	involving Whole Numbers	within 120	by adding to
 Analyze	Adding	Terms	involving Whole Numbers	within 120	by taking apart
 Analyze	Adding	Terms	involving Whole Numbers	within 120	by taking from
 Analyze	Adding	Terms	involving Whole Numbers	within 1000	by putting together
 Analyze	Adding	Terms	involving Whole Numbers	within 1000	by adding to
 Analyze	Adding	Terms	involving Whole Numbers	within 1000	by taking apart
 Analyze	Adding	Terms	involving Whole Numbers	within 1000	by taking from
 Analyze	Adding	Factors	involving Whole Numbers	0	by putting together
 Analyze	Adding	Factors	involving Whole Numbers	0	by adding to
 Analyze	Adding	Factors	involving Whole Numbers	0	by taking apart
 Analyze	Adding	Factors	involving Whole Numbers	0	by taking from
 Analyze	Adding	Factors	involving Whole Numbers	1	by putting together
 Analyze	Adding	Factors	involving Whole Numbers	1	by adding to
 Analyze	Adding	Factors	involving Whole Numbers	1	by taking apart
 Analyze	Adding	Factors	involving Whole Numbers	1	by taking from
 Analyze	Adding	Factors	involving Whole Numbers	to 2	by putting together
 Analyze	Adding	Factors	involving Whole Numbers	to 2	by adding to
 Analyze	Adding	Factors	involving Whole Numbers	to 2	by taking apart
 Analyze	Adding	Factors	involving Whole Numbers	to 2	by taking from
 Analyze	Adding	Factors	involving Whole Numbers	to 3	by putting together
 Analyze	Adding	Factors	involving Whole Numbers	to 3	by adding to
 Analyze	Adding	Factors	involving Whole Numbers	to 3	by taking apart
 Analyze	Adding	Factors	involving Whole Numbers	to 3	by taking from
 Analyze	Adding	Factors	involving Whole Numbers	to 4	by putting together
 Analyze	Adding	Factors	involving Whole Numbers	to 4	by adding to
 Analyze	Adding	Factors	involving Whole Numbers	to 4	by taking apart
 Analyze	Adding	Factors	involving Whole Numbers	to 4	by taking from
 Analyze	Adding	Factors	involving Whole Numbers	to 5	by putting together
 Analyze	Adding	Factors	involving Whole Numbers	to 5	by adding to
 Analyze	Adding	Factors	involving Whole Numbers	to 5	by taking apart
 Analyze	Adding	Factors	involving Whole Numbers	to 5	by taking from
 Analyze	Adding	Factors	involving Whole Numbers	within 10	by putting together
 Analyze	Adding	Factors	involving Whole Numbers	within 10	by adding to
 Analyze	Adding	Factors	involving Whole Numbers	within 10	by taking apart
 Analyze	Adding	Factors	involving Whole Numbers	within 10	by taking from
 Analyze	Adding	Factors	involving Whole Numbers	within 20	by putting together
 Analyze	Adding	Factors	involving Whole Numbers	within 20	by adding to
 Analyze	Adding	Factors	involving Whole Numbers	within 20	by taking apart
 Analyze	Adding	Factors	involving Whole Numbers	within 20	by taking from
 Analyze	Adding	Factors	involving Whole Numbers	within 100	by putting together
 Analyze	Adding	Factors	involving Whole Numbers	within 100	by adding to
 Analyze	Adding	Factors	involving Whole Numbers	within 100	by taking apart
 Analyze	Adding	Factors	involving Whole Numbers	within 100	by taking from
 Analyze	Adding	Factors	involving Whole Numbers	within 120	by putting together
 Analyze	Adding	Factors	involving Whole Numbers	within 120	by adding to
 Analyze	Adding	Factors	involving Whole Numbers	within 120	by taking apart
 Analyze	Adding	Factors	involving Whole Numbers	within 120	by taking from
 Analyze	Adding	Factors	involving Whole Numbers	within 1000	by putting together
 Analyze	Adding	Factors	involving Whole Numbers	within 1000	by adding to
 Analyze	Adding	Factors	involving Whole Numbers	within 1000	by taking apart
 Analyze	Adding	Factors	involving Whole Numbers	within 1000	by taking from
 Analyze	Subtracting	Numbers	involving Whole Numbers	0	by putting together
 Analyze	Subtracting	Numbers	involving Whole Numbers	0	by adding to
 Analyze	Subtracting	Numbers	involving Whole Numbers	0	by taking apart
 Analyze	Subtracting	Numbers	involving Whole Numbers	0	by taking from
 Analyze	Subtracting	Numbers	involving Whole Numbers	1	by putting together
 Analyze	Subtracting	Numbers	involving Whole Numbers	1	by adding to
 Analyze	Subtracting	Numbers	involving Whole Numbers	1	by taking apart
 Analyze	Subtracting	Numbers	involving Whole Numbers	1	by taking from
 Analyze	Subtracting	Numbers	involving Whole Numbers	to 2	by putting together
 Analyze	Subtracting	Numbers	involving Whole Numbers	to 2	by adding to
 Analyze	Subtracting	Numbers	involving Whole Numbers	to 2	by taking apart
 Analyze	Subtracting	Numbers	involving Whole Numbers	to 2	by taking from
 Analyze	Subtracting	Numbers	involving Whole Numbers	to 3	by putting together
 Analyze	Subtracting	Numbers	involving Whole Numbers	to 3	by adding to
 Analyze	Subtracting	Numbers	involving Whole Numbers	to 3	by taking apart
 Analyze	Subtracting	Numbers	involving Whole Numbers	to 3	by taking from
 Analyze	Subtracting	Numbers	involving Whole Numbers	to 4	by putting together
 Analyze	Subtracting	Numbers	involving Whole Numbers	to 4	by adding to
 Analyze	Subtracting	Numbers	involving Whole Numbers	to 4	by taking apart
 Analyze	Subtracting	Numbers	involving Whole Numbers	to 4	by taking from
 Analyze	Subtracting	Numbers	involving Whole Numbers	to 5	by putting together
 Analyze	Subtracting	Numbers	involving Whole Numbers	to 5	by adding to
 Analyze	Subtracting	Numbers	involving Whole Numbers	to 5	by taking apart
 Analyze	Subtracting	Numbers	involving Whole Numbers	to 5	by taking from
 Analyze	Subtracting	Numbers	involving Whole Numbers	within 10	by putting together
 Analyze	Subtracting	Numbers	involving Whole Numbers	within 10	by adding to
 Analyze	Subtracting	Numbers	involving Whole Numbers	within 10	by taking apart
 Analyze	Subtracting	Numbers	involving Whole Numbers	within 10	by taking from
 Analyze	Subtracting	Numbers	involving Whole Numbers	within 20	by putting together
 Analyze	Subtracting	Numbers	involving Whole Numbers	within 20	by adding to
 Analyze	Subtracting	Numbers	involving Whole Numbers	within 20	by taking apart
 Analyze	Subtracting	Numbers	involving Whole Numbers	within 20	by taking from
 Analyze	Subtracting	Numbers	involving Whole Numbers	within 100	by putting together
 Analyze	Subtracting	Numbers	involving Whole Numbers	within 100	by adding to
 Analyze	Subtracting	Numbers	involving Whole Numbers	within 100	by taking apart
 Analyze	Subtracting	Numbers	involving Whole Numbers	within 100	by taking from
 Analyze	Subtracting	Numbers	involving Whole Numbers	within 120	by putting together
 Analyze	Subtracting	Numbers	involving Whole Numbers	within 120	by adding to
 Analyze	Subtracting	Numbers	involving Whole Numbers	within 120	by taking apart
 Analyze	Subtracting	Numbers	involving Whole Numbers	within 120	by taking from
 Analyze	Subtracting	Numbers	involving Whole Numbers	within 1000	by putting together
 Analyze	Subtracting	Numbers	involving Whole Numbers	within 1000	by adding to
 Analyze	Subtracting	Numbers	involving Whole Numbers	within 1000	by taking apart
 Analyze	Subtracting	Numbers	involving Whole Numbers	within 1000	by taking from
 Analyze	Subtracting	Terms	involving Whole Numbers	0	by putting together
 Analyze	Subtracting	Terms	involving Whole Numbers	0	by adding to
 Analyze	Subtracting	Terms	involving Whole Numbers	0	by taking apart
 Analyze	Subtracting	Terms	involving Whole Numbers	0	by taking from
 Analyze	Subtracting	Terms	involving Whole Numbers	1	by putting together
 Analyze	Subtracting	Terms	involving Whole Numbers	1	by adding to
 Analyze	Subtracting	Terms	involving Whole Numbers	1	by taking apart
 Analyze	Subtracting	Terms	involving Whole Numbers	1	by taking from
 Analyze	Subtracting	Terms	involving Whole Numbers	to 2	by putting together
 Analyze	Subtracting	Terms	involving Whole Numbers	to 2	by adding to
 Analyze	Subtracting	Terms	involving Whole Numbers	to 2	by taking apart
 Analyze	Subtracting	Terms	involving Whole Numbers	to 2	by taking from
 Analyze	Subtracting	Terms	involving Whole Numbers	to 3	by putting together
 Analyze	Subtracting	Terms	involving Whole Numbers	to 3	by adding to
 Analyze	Subtracting	Terms	involving Whole Numbers	to 3	by taking apart
 Analyze	Subtracting	Terms	involving Whole Numbers	to 3	by taking from
 Analyze	Subtracting	Terms	involving Whole Numbers	to 4	by putting together
 Analyze	Subtracting	Terms	involving Whole Numbers	to 4	by adding to
 Analyze	Subtracting	Terms	involving Whole Numbers	to 4	by taking apart
 Analyze	Subtracting	Terms	involving Whole Numbers	to 4	by taking from
 Analyze	Subtracting	Terms	involving Whole Numbers	to 5	by putting together
 Analyze	Subtracting	Terms	involving Whole Numbers	to 5	by adding to
 Analyze	Subtracting	Terms	involving Whole Numbers	to 5	by taking apart
 Analyze	Subtracting	Terms	involving Whole Numbers	to 5	by taking from
 Analyze	Subtracting	Terms	involving Whole Numbers	within 10	by putting together
 Analyze	Subtracting	Terms	involving Whole Numbers	within 10	by adding to
 Analyze	Subtracting	Terms	involving Whole Numbers	within 10	by taking apart
 Analyze	Subtracting	Terms	involving Whole Numbers	within 10	by taking from
 Analyze	Subtracting	Terms	involving Whole Numbers	within 20	by putting together
 Analyze	Subtracting	Terms	involving Whole Numbers	within 20	by adding to
 Analyze	Subtracting	Terms	involving Whole Numbers	within 20	by taking apart
 Analyze	Subtracting	Terms	involving Whole Numbers	within 20	by taking from
 Analyze	Subtracting	Terms	involving Whole Numbers	within 100	by putting together
 Analyze	Subtracting	Terms	involving Whole Numbers	within 100	by adding to
 Analyze	Subtracting	Terms	involving Whole Numbers	within 100	by taking apart
 Analyze	Subtracting	Terms	involving Whole Numbers	within 100	by taking from
 Analyze	Subtracting	Terms	involving Whole Numbers	within 120	by putting together
 Analyze	Subtracting	Terms	involving Whole Numbers	within 120	by adding to
 Analyze	Subtracting	Terms	involving Whole Numbers	within 120	by taking apart
 Analyze	Subtracting	Terms	involving Whole Numbers	within 120	by taking from
 Analyze	Subtracting	Terms	involving Whole Numbers	within 1000	by putting together
 Analyze	Subtracting	Terms	involving Whole Numbers	within 1000	by adding to
 Analyze	Subtracting	Terms	involving Whole Numbers	within 1000	by taking apart
 Analyze	Subtracting	Terms	involving Whole Numbers	within 1000	by taking from
 Analyze	Subtracting	Factors	involving Whole Numbers	0	by putting together
 Analyze	Subtracting	Factors	involving Whole Numbers	0	by adding to
 Analyze	Subtracting	Factors	involving Whole Numbers	0	by taking apart
 Analyze	Subtracting	Factors	involving Whole Numbers	0	by taking from
 Analyze	Subtracting	Factors	involving Whole Numbers	1	by putting together
 Analyze	Subtracting	Factors	involving Whole Numbers	1	by adding to
 Analyze	Subtracting	Factors	involving Whole Numbers	1	by taking apart
 Analyze	Subtracting	Factors	involving Whole Numbers	1	by taking from
 Analyze	Subtracting	Factors	involving Whole Numbers	to 2	by putting together
 Analyze	Subtracting	Factors	involving Whole Numbers	to 2	by adding to
 Analyze	Subtracting	Factors	involving Whole Numbers	to 2	by taking apart
 Analyze	Subtracting	Factors	involving Whole Numbers	to 2	by taking from
 Analyze	Subtracting	Factors	involving Whole Numbers	to 3	by putting together
 Analyze	Subtracting	Factors	involving Whole Numbers	to 3	by adding to
 Analyze	Subtracting	Factors	involving Whole Numbers	to 3	by taking apart
 Analyze	Subtracting	Factors	involving Whole Numbers	to 3	by taking from
 Analyze	Subtracting	Factors	involving Whole Numbers	to 4	by putting together
 Analyze	Subtracting	Factors	involving Whole Numbers	to 4	by adding to
 Analyze	Subtracting	Factors	involving Whole Numbers	to 4	by taking apart
 Analyze	Subtracting	Factors	involving Whole Numbers	to 4	by taking from
 Analyze	Subtracting	Factors	involving Whole Numbers	to 5	by putting together
 Analyze	Subtracting	Factors	involving Whole Numbers	to 5	by adding to
 Analyze	Subtracting	Factors	involving Whole Numbers	to 5	by taking apart
 Analyze	Subtracting	Factors	involving Whole Numbers	to 5	by taking from
 Analyze	Subtracting	Factors	involving Whole Numbers	within 10	by putting together
 Analyze	Subtracting	Factors	involving Whole Numbers	within 10	by adding to
 Analyze	Subtracting	Factors	involving Whole Numbers	within 10	by taking apart
 Analyze	Subtracting	Factors	involving Whole Numbers	within 10	by taking from
 Analyze	Subtracting	Factors	involving Whole Numbers	within 20	by putting together
 Analyze	Subtracting	Factors	involving Whole Numbers	within 20	by adding to
 Analyze	Subtracting	Factors	involving Whole Numbers	within 20	by taking apart
 Analyze	Subtracting	Factors	involving Whole Numbers	within 20	by taking from
 Analyze	Subtracting	Factors	involving Whole Numbers	within 100	by putting together
